Date,Open,High,Low,Close,Volume,MA20,MA50,20MA,20SD,UpperBand,LowerBand,RSI
2023-01-09 12:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 13:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 14:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 15:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 16:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 17:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 18:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 19:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 20:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 21:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 22:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-09 23:00:00,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,,,,,,,
2023-01-10 00:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 01:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 02:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 03:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 04:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 05:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 06:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 07:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 08:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 09:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 10:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 11:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 12:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 13:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 14:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 15:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 16:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 17:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 18:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 19:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 20:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 21:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 22:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-10 23:00:00,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,,,,,,,
2023-01-11 00:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 01:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 02:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 03:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 04:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 05:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 06:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 07:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 08:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 09:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 10:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 11:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 12:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 13:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 14:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 15:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 16:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 17:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 18:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 19:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 20:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 21:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 22:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-11 23:00:00,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,,,,,,,
2023-01-12 00:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 01:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 02:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 03:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 04:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 05:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 06:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 07:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 08:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 09:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 10:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 11:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 12:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 13:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 14:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 15:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 16:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 17:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 18:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 19:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 20:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 21:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 22:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-12 23:00:00,161.0,166.3699951171875,154.9199981689453,165.11000061035156,55140900,,,,,,,
2023-01-13 00:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
2023-01-13 01:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
2023-01-13 02:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
2023-01-13 03:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
2023-01-13 04:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
2023-01-13 05:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
2023-01-13 06:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
2023-01-13 07:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
2023-01-13 08:00:00,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,,,,,,,
